timestamp,value
1530167085,261169.0
1530167100,454388.71875
1530167115,577069.0
1530167130,577069.0
1530167190,345648.0
1530167205,345648.0
1530167310,522926.0
1530167325,522926.0
1530167400,311477.71875
1530168015,267646.5
1530168030,267646.5
1530168300,267646.5
1530169215,263393.0
1530169230,263393.0
1530169335,253186.0
1530169350,253186.0
1530169500,279668.75
1530169530,338703.0
1530169545,338703.0
1530170100,302321.0625
1530170175,311530.0
1530170190,311530.0
1530170310,482913.0
1530170325,482913.0
1530170415,289326.1875
1530170430,289558.4375
1530170445,290139.0
1530170700,289922.125
1530170955,292468.0
1530170970,292468.0
1530171000,317380.625
1530171615,429156.0
1530171630,429156.0
1530171795,360857.0
1530171810,360857.0
1530171900,370089.0
1530171975,430162.0
1530171990,430162.0
1530172290,260181.0
1530172305,260181.0
1530172500,260181.0
1530172815,831581.25
1530172830,831581.25
1530173100,751952.1875
1530173235,433436.0
1530173250,433436.0
1530173415,241943.0
1530173430,241943.0
1530173700,642415.0
1530173895,254327.0
1530173910,254327.0
1530174015,883289.0
1530174030,883289.0
1530174300,883289.0
1530174600,508367.25
1530174795,240559.0
1530174810,240559.0
1530174900,240559.0
1530175215,238856.5
1530175230,238856.5
1530175500,240271.75
1530176100,242815.0
1530176370,242815.0
1530176385,242815.0
1530176415,98269.0
1530176430,93554.0
1530176445,88839.0
1530176700,195759.671875
1530176790,400171.0
1530176805,400171.0
1530177015,238644.0
1530177030,238644.0
1530177135,692143.0
1530177150,692143.0
1530177195,376066.3125
1530177210,321448.65625
1530177225,266831.0
1530177300,319374.78125
1530178200,291571.0
1530178275,213413.609375
1530178290,284393.34375
1530178305,306738.8125
1530178335,257273.65625
1530178350,257273.65625
1530178500,278432.96875
1530179100,278432.96875
1530181800,187639.9375
1530182700,187639.9375
1530182970,177897.953125
1530182985,177897.953125
1530183015,213572.0625
1530183030,194946.4375
1530183045,160355.96875
1530183300,194946.4375
1530184500,219000.453125
1530184875,236292.8125
1530184890,252869.921875
1530184905,257767.71875
1530184935,186279.109375
1530184950,186279.109375
1530185100,219000.453125
1530185400,256973.296875
1530185700,317620.5
1530185715,327909.3125
1530185730,271218.15625
1530185745,200842.921875
1530185775,461246.8125
1530185790,461246.8125
1530186255,273142.1875
1530186270,236942.921875
1530186285,221274.578125
1530186300,269041.375
1530186315,272106.28125
1530186330,272106.28125
1530186795,277359.40625
1530186810,402923.78125
1530186825,426176.4375
1530186855,197377.78125
1530186870,197377.78125
1530186900,262690.21875
1530187095,143793.0
1530187110,200929.765625
1530187125,205898.1875
1530187155,256264.5625
1530187170,256264.5625
1530187500,200231.234375
1530187650,426677.25
1530187665,426677.25
1530187695,219545.359375
1530187710,190795.984375
1530187725,176421.296875
1530188100,248471.0625
1530188550,458603.375
1530188565,458603.375
1530188595,288455.15625
1530188610,267982.875
1530188625,173420.5
1530188700,285578.625
1530189000,255549.859375
1530189300,235815.828125
1530189555,262492.9375
1530189570,235815.828125
1530189585,213140.265625
1530189615,261589.3125
1530189630,261589.3125
1530189900,262984.21875
1530190500,280664.5
1530190530,357109.0
1530190545,357109.0
1530190575,287783.84375
1530190590,279999.78125
1530190605,276005.3125
1530191100,237975.09375
1530191130,298864.6875
1530191145,298864.6875
1530191175,233753.8125
1530191190,226904.265625
1530191205,222162.265625
1530191535,238464.265625
1530191550,223103.21875
1530191565,217573.25
1530191595,224269.25
1530191610,224269.25
1530191700,225852.21875
1530191955,308391.625
1530191970,219109.21875
1530191985,189348.421875
1530192015,231562.5
1530192030,231562.5
1530192300,222008.421875
1530192330,157790.25
1530192345,157790.25
1530192375,203043.859375
1530192390,228603.59375
1530192405,257814.71875
1530192600,215694.265625
1530192630,213680.8125
1530192645,213680.8125
1530192675,249133.203125
1530192690,224208.234375
1530192705,168819.4375
1530192900,217194.46875
1530192990,207545.40625
1530193005,207545.40625
1530193035,230416.625
1530193050,242507.453125
1530193065,290870.75
1530193395,267138.96875
1530193410,210354.484375
1530193425,183314.25
1530193455,195838.0
1530193470,195838.0
1530193500,206688.015625
1530193770,179352.671875
1530193785,179352.671875
1530193815,217592.8125
1530193830,211006.265625
1530193845,129772.0
1530194100,201874.734375
1530194130,188083.078125
1530194145,188083.078125
1530194175,203938.375
1530194190,200121.25
1530194205,193123.15625
1530194595,971607.3125
1530194610,362737.59375
1530194625,215769.03125
1530194655,147811.359375
1530194670,147811.359375
1530194700,230123.53125
1530195090,199866.0
1530195105,199866.0
1530195135,221917.8125
1530195150,211847.75
1530195165,206183.328125
1530195300,221458.671875
1530195630,179012.59375
1530195645,179012.59375
1530195675,204618.890625
1530195690,207703.53125
1530195705,221391.625
1530195900,222033.859375
1530196155,218012.59375
1530196170,243533.25
1530196185,249609.59375
1530196200,226560.15625
1530196215,446983.5
1530196230,446983.5
1530196500,288214.03125
1530196695,229005.171875
1530196710,225457.140625
1530196725,222769.25
1530196755,242514.203125
1530196770,242514.203125
1530196995,245267.9375
1530197010,215197.171875
1530197025,210901.34375
1530197055,235248.0
1530197070,235248.0
1530197100,230441.234375
1530197250,124995.0
1530197265,124995.0
1530197295,217859.03125
1530197310,201547.640625
1530197325,193232.015625
1530197550,220941.796875
1530197565,220941.796875
1530197595,249173.390625
1530197610,208265.359375
1530197625,171448.15625
1530197700,207230.875
1530197910,273996.125
1530197925,273996.125
1530197955,183516.984375
1530197970,194537.359375
1530197985,204806.359375
1530198300,213165.703125
1530198495,324057.1875
1530198510,227682.984375
1530198525,198029.390625
1530198555,202663.84375
1530198570,202663.84375
1530198900,200328.9375
1530198915,193102.0625
1530198930,205718.671875
1530198945,213140.203125
1530198975,151041.734375
1530198990,151041.734375
1530199230,202196.703125
1530199245,202196.703125
1530199275,215991.5
1530199290,218633.4375
1530199305,411494.0
1530199500,197341.484375
1530199575,158529.0
1530199590,189641.609375
1530199605,196123.40625
1530199635,174718.609375
1530199650,174718.609375
1530199800,200432.125
1530199950,275625.125
1530199965,275625.125
1530199995,176432.953125
1530200010,182776.921875
1530200025,218121.90625
1530200100,196319.640625
1530200370,202779.328125
1530200385,202779.328125
1530200415,184071.546875
1530200430,212616.703125
1530200445,348755.1875
1530200700,200531.875
1530200850,206896.890625
1530200865,206896.890625
1530200895,243656.984375
1530200910,258769.625
1530200925,326776.5
1530201255,202980.25
1530201270,174195.0625
1530201285,168623.734375
1530201300,170124.515625
1530201315,131909.578125
1530201330,131909.578125
1530201570,158886.0
1530201585,158886.0
1530201615,229609.578125
1530201630,188393.28125
1530201645,173252.59375
1530201900,219675.625
1530201930,192931.421875
1530201945,192931.421875
1530201975,242202.109375
1530201990,245945.703125
1530202005,247848.1875
1530202275,189136.71875
1530202290,189113.21875
1530202305,189110.484375
1530202335,218429.65625
1530202350,218429.65625
1530202500,199410.453125
1530202635,157834.203125
1530202650,174253.8125
1530202665,176902.140625
1530202695,179645.578125
1530202710,179645.578125
1530203010,184862.21875
1530203025,184862.21875
1530203055,199209.609375
1530203070,206349.6875
1530203085,228364.921875
1530203370,169898.328125
1530203385,169898.328125
1530203400,207595.21875
1530203415,230772.234375
1530203430,222721.953125
1530203445,207963.109375
1530203715,225789.078125
1530203730,196499.171875
1530203745,190881.921875
1530203775,216196.71875
1530203790,216196.71875
1530204150,198301.1875
1530204165,198301.1875
1530204195,303842.0625
1530204210,284578.75
1530204225,254162.9375
1530204300,215998.25
1530204570,202131.328125
1530204585,202131.328125
1530204615,191374.375
1530204630,199151.640625
1530204645,245815.203125
1530204990,249950.484375
1530205005,249950.484375
1530205035,217932.0625
1530205050,214502.375
1530205065,199183.171875
1530205395,224031.25
1530205410,227269.15625
1530205425,233025.421875
1530205455,1105517.0
1530205470,1105517.0
1530205815,206062.90625
1530205830,186770.421875
1530205845,179370.5625
1530205875,197421.5
1530205890,197421.5
1530206100,219550.484375
1530206250,205171.375
1530206265,205171.375
1530206295,449517.5
1530206310,322191.53125
1530206325,205779.25
1530206610,165980.46875
1530206625,165980.46875
1530206655,179276.546875
1530206670,191420.515625
1530206685,260814.578125
1530206895,189125.609375
1530206910,202577.796875
1530206925,207256.8125
1530206955,246134.125
1530206970,246134.125
1530207000,207435.25
1530207315,152918.890625
1530207330,216915.1875
1530207345,225641.953125
1530207375,200184.421875
1530207390,200184.421875
1530207690,189310.828125
1530207705,189310.828125
1530207735,196451.140625
1530207750,196451.140625
1530207900,193862.9375
1530208035,174695.25
1530208050,168394.359375
1530208065,167581.328125
1530208095,168745.484375
1530208110,168745.484375
1530208335,197218.359375
1530208350,190828.1875
1530208365,189694.453125
1530208395,205672.0
1530208410,205672.0
1530208710,194768.34375
1530208725,194768.34375
1530208755,210851.34375
1530208770,203889.640625
1530208785,196927.9375
1530209070,33027.94921875
1530209085,33027.94921875
1530209490,202454.75
1530209505,202454.75
1530209535,233963.9375
1530209550,233963.9375
1530209700,199777.0625
1530209895,141196.515625
1530209910,190324.359375
1530209925,224564.96875
1530209955,145362.0
1530209970,145362.0
1530210135,403754.9375
1530210150,209467.5625
1530210165,145671.703125
1530210195,155908.625
1530210210,155908.625
1530210450,164899.390625
1530210465,164899.390625
1530210495,210670.40625
1530210510,204382.046875
1530210525,197851.828125
1530210600,190753.578125
1530210870,145458.25
1530210885,145458.25
1530210915,202759.015625
1530210930,198441.734375
1530210945,188847.78125
1530211230,221414.953125
1530211245,221414.953125
1530211275,234311.1875
1530211290,214521.21875
1530211305,205387.390625
1530211500,182892.203125
1530211575,185967.75
1530211590,186776.015625
1530211605,187032.609375
1530211635,244758.75
1530211650,244758.75
1530211890,159182.3125
1530211905,159182.3125
1530211935,217125.21875
1530211950,212392.75
1530211965,174533.0
1530212190,182959.59375
1530212205,182959.59375
1530212235,164746.09375
1530212250,162967.75
1530212265,120287.5
1530212535,150778.1875
1530212550,165168.5
1530212565,176907.96875
1530212595,303648.28125
1530212610,303648.28125
1530212850,257710.75
1530212865,257710.75
1530212895,203862.828125
1530212910,192035.1875
1530212925,163648.875
1530213195,174707.46875
1530213210,222745.046875
1530213225,248765.421875
1530213255,173546.75
1530213270,173546.75
1530213300,192409.0625
1530213495,193797.6875
1530213510,210926.1875
1530213525,221424.296875
1530213555,154811.703125
1530213570,154811.703125
1530213750,178709.109375
1530213765,178709.109375
1530213795,199602.8125
1530213810,199320.28125
1530213825,197413.25
1530214050,215745.296875
1530214065,215745.296875
1530214095,235072.65625
1530214110,195001.4375
1530214125,178740.640625
1530214200,189323.65625
1530214515,1779227.0
1530214530,242030.796875
1530214545,199330.890625
1530214575,170663.84375
1530214590,170663.84375
1530214890,232537.0
1530214905,232537.0
1530214935,172440.140625
1530214950,179381.40625
1530214965,195376.46875
1530215100,185637.9375
1530215190,176468.546875
1530215205,176468.546875
1530215235,192577.375
1530215250,188139.828125
1530215265,172164.671875
1530215535,247231.0
1530215550,186089.03125
1530215565,181798.375
1530215595,215645.375
1530215610,215645.375
1530215835,148474.625
1530215850,165092.65625
1530215865,172255.59375
1530215895,191604.828125
1530215910,191604.828125
1530216255,184345.28125
1530216270,182013.875
1530216285,181680.8125
1530216315,194519.421875
1530216330,194519.421875
1530216675,888350.6875
1530216690,318669.5
1530216705,221009.875
1530216735,269760.5
1530216750,269760.5
1530216900,254615.34375
1530217050,147263.0
1530217065,147263.0
1530217095,292858.5
1530217110,325313.78125
1530217125,424302.34375
1530217410,297062.25
1530217425,297062.25
1530217455,216152.328125
1530217470,221657.6875
1530217485,253466.4375
1530217770,159111.0
1530217785,159111.0
1530217800,230065.84375
1530217815,260153.640625
1530217830,232308.40625
1530217845,185626.703125
1530218175,252581.890625
1530218190,241467.046875
1530218205,226932.265625
1530218235,180335.46875
1530218250,180335.46875
1530218475,361838.0
1530218490,172435.171875
1530218505,161293.828125
1530218535,220033.59375
1530218550,220033.59375
1530218700,211832.0
1530218835,132286.5625
1530218850,176231.234375
1530218865,180518.515625
1530218895,186637.90625
1530218910,186637.90625
1530219195,190479.25
1530219210,189345.5625
1530219225,189156.609375
1530219255,260510.859375
1530219270,260510.859375
1530219300,201184.875
1530219570,201184.875
1530219585,201184.875
1530219615,171061.234375
1530219630,174667.828125
1530219645,194864.734375
1530219900,189204.921875
1530219975,180679.0
1530219990,202373.8125
1530220005,231614.640625
1530220035,160683.046875
1530220050,160683.046875
1530220335,174139.109375
1530220350,172892.09375
1530220365,170536.609375
1530220395,179016.6875
1530220410,179016.6875
1530220500,177681.9375
1530220710,193400.953125
1530220725,193400.953125
1530220755,175987.0
1530220770,174612.65625
1530220785,129259.5
1530221010,162042.0
1530221025,162042.0
1530221055,157619.4375
1530221070,157940.734375
1530221085,159129.546875
1530221100,158439.015625
1530221400,179254.921875
1530221535,157700.828125
1530221550,170021.953125
1530221565,173307.59375
1530221595,210240.46875
1530221610,210240.46875
1530221700,178467.15625
1530221895,168907.140625
1530221910,178357.625
1530221925,180901.984375
1530221955,168171.875
1530221970,168171.875
1530222300,202790.078125
1530222450,255623.1875
1530222465,255623.1875
1530222495,180064.328125
1530222510,182411.59375
1530222525,221141.5
1530222900,177848.796875
1530222975,179273.671875
1530222990,176753.59375
1530223005,175586.890625
1530223035,183616.859375
1530223050,183616.859375
1530223500,207802.53125
1530223590,245044.0
1530223605,245044.0
1530223635,182147.28125
1530223650,182147.28125
1530224100,183142.65625
1530224115,202548.34375
1530224130,181251.109375
1530224145,173715.171875
1530224175,161107.4375
1530224190,161107.4375
1530224655,167443.453125
1530224670,164149.265625
1530224685,159473.65625
1530224700,169026.703125
1530224715,204544.421875
1530224730,204544.421875
1530224970,150249.40625
1530224985,150249.40625
1530225000,188073.796875
1530225015,205070.0625
1530225030,194818.125
1530225045,167099.953125
1530225300,188393.484375
1530225390,168214.375
1530225405,168214.375
1530225435,195175.578125
1530225450,183485.0
1530225465,169137.484375
1530225795,163817.59375
1530225810,185607.765625
1530225825,198681.859375
1530225855,200324.671875
1530225870,200324.671875
1530225900,186139.6875
1530226215,193720.359375
1530226230,204043.078125
1530226245,207483.984375
1530226275,211412.3125
1530226290,211412.3125
1530226500,195425.703125
1530226530,184580.609375
1530226545,184580.609375
1530226575,185776.125
1530226590,185449.640625
1530226605,183360.203125
1530226875,193014.625
1530226890,182106.046875
1530226905,174050.484375
1530227100,188269.953125
1530227235,172584.0
1530227250,197965.40625
1530227265,203781.984375
1530227295,195185.953125
1530227310,195185.953125
1530227535,148794.90625
1530227550,179974.875
1530227565,197792.0
1530227595,221625.8125
1530227610,221625.8125
1530227700,187604.640625
1530227850,232626.15625
1530227865,232626.15625
1530227895,154276.046875
1530227910,179590.203125
1530227925,280846.8125
1530228195,165632.40625
1530228210,181869.890625
1530228225,187107.796875
1530228255,161108.921875
1530228270,161108.921875
1530228300,180930.046875
1530228570,240467.296875
1530228585,240467.296875
1530228600,188516.609375
1530228615,166640.828125
1530228630,162063.71875
1530228645,127989.78125
1530228900,183738.375
1530228975,182926.125
1530228990,206699.328125
1530229005,232910.8125
1530229035,154297.75
1530229050,154297.75
1530229290,234701.890625
1530229305,234701.890625
1530229335,150043.265625
1530229350,156546.4375
1530229365,180030.140625
1530229500,194155.125
1530229695,265774.53125
1530229710,227958.578125
1530229725,191112.265625
1530229755,188030.25
1530229770,188030.25
1530230055,147080.75
1530230070,171345.96875
1530230085,188678.28125
1530230100,191073.4375
1530230115,221619.203125
1530230130,221619.203125
1530230490,172713.203125
1530230505,172713.203125
1530230535,261247.046875
1530230550,234842.890625
1530230565,165532.0
1530230700,207318.453125
1530230850,254944.671875
1530230865,254944.671875
1530230895,186483.640625
1530230910,176826.0625
1530230925,120490.1640625
1530231210,165113.125
1530231225,165113.125
1530231255,215233.40625
1530231270,192976.015625
1530231285,181463.578125
1530231300,188218.796875
1530231510,177311.265625
1530231525,177311.265625
1530231555,231663.046875
1530231570,193359.453125
1530231585,161575.609375
1530231900,188916.15625
1530232050,218933.5
1530232065,218933.5
1530232095,171412.578125
1530232110,185384.703125
1530232125,214599.15625
1530232200,196742.796875
1530232470,157024.421875
1530232485,157024.421875
1530232500,177407.5
1530232515,179285.203125
1530232530,180921.8125
1530232545,189455.5625
1530232935,181870.96875
1530232950,195218.390625
1530232965,208565.8125
1530232995,199365.65625
1530233010,199365.65625
1530233100,193901.515625
1530233310,165675.0
1530233325,165675.0
1530233355,227406.296875
1530233370,196251.328125
1530233385,167555.96875
1530233700,227539.578125
1530233895,205133.5625
1530233910,217255.53125
1530233925,232174.890625
1530233955,248107.671875
1530233970,248107.671875
1530234270,318769.65625
1530234285,318769.65625
1530234300,208900.671875
1530234315,184352.5
1530234330,187168.34375
1530234345,195493.453125
1530234855,192484.875
1530234870,174203.5625
1530234885,169071.96875
1530234900,186109.8125
1530234915,217151.109375
1530234930,217151.109375
1530235335,204777.40625
1530235350,199414.0625
1530235365,197351.234375
1530235395,203629.765625
1530235410,203629.765625
1530235500,211303.015625
1530235710,139168.75
1530235725,139168.75
1530235755,200096.171875
1530235770,221446.734375
1530235785,258940.421875
1530235800,226212.953125
1530236100,204073.390625
1530236355,188237.5
1530236370,204073.390625
1530236385,213164.359375
1530236415,133222.671875
1530236430,133222.671875
1530236700,255029.453125
1530236895,292113.78125
1530236910,246527.546875
1530236925,217446.671875
1530236955,489649.8125
1530236970,489649.8125
1530237300,287032.78125
1530237510,260205.3125
1530237525,260205.3125
1530237555,279178.25
1530237570,290765.28125
1530237585,305828.40625
1530238215,170297.0
1530238230,225231.515625
1530238245,226801.078125
1530238275,273712.59375
1530238290,273712.59375
1530238500,246889.53125
1530238695,200507.234375
1530238710,234074.015625
1530238725,244085.171875
1530238755,254068.671875
1530238770,254068.671875
1530239070,242803.78125
1530239085,242803.78125
1530239100,237490.71875
1530239115,281312.71875
1530239130,236428.109375
1530239145,204913.375
1530239400,256913.515625
1530239595,204443.8125
1530239610,244410.4375
1530239625,274099.90625
1530239655,345835.21875
1530239670,345835.21875
1530239700,310514.96875
1530239955,388745.90625
1530239970,358823.03125
1530239985,350273.65625
1530240015,199783.921875
1530240030,199783.921875
1530240300,232807.21875
1530240435,482788.84375
1530240450,304269.375
1530240465,271384.21875
1530240495,192865.8125
1530240510,192865.8125
1530240900,246931.359375
1530240915,214543.125
1530240930,200161.296875
1530240945,198995.203125
1530240975,360313.3125
1530240990,360313.3125
1530241500,286674.25
1530241515,270630.03125
1530241530,295841.0
1530241545,316579.03125
1530241575,212685.5
1530241590,212685.5
1530242100,357099.0
1530242130,454635.28125
1530242145,454635.28125
1530242175,301171.0
1530242190,304333.46875
1530242205,339753.40625
1530242655,274817.28125
1530242670,257244.8125
1530242685,249945.46875
1530242700,250969.875
1530242715,218897.984375
1530242730,218897.984375
1530243000,278116.75
1530243300,315617.5
1530243315,318133.4375
1530243330,285176.34375
1530243345,270652.875
1530243375,411450.71875
1530243390,411450.71875
1530243900,241188.625
1530243930,199224.03125
1530243945,199224.03125
1530243975,251913.796875
1530243990,252349.421875
1530244005,253430.453125
1530244470,176168.875
1530244485,176168.875
1530244500,242579.390625
1530244515,292239.71875
1530244530,255861.484375
1530244545,211038.3125
1530245100,311163.8125
1530245190,223252.671875
1530245205,223252.671875
1530245235,244110.65625
1530245250,320337.15625
1530245265,385498.53125
1530245700,199767.8125
1530245895,198331.796875
1530245910,195471.515625
1530245925,195240.84375
1530245955,208234.03125
1530245970,208234.03125
1530246270,187350.796875
1530246285,187350.796875
1530246300,226631.078125
1530246315,227672.65625
1530246330,256745.953125
1530246345,421494.625
1530246600,237226.15625
1530246690,191063.75
1530246705,191063.75
1530246735,268102.46875
1530246750,261652.125
1530246765,250119.6875
1530246900,263265.34375
1530247170,299566.875
1530247185,299566.875
1530247215,214993.765625
1530247230,209125.234375
1530247245,199400.234375
1530247500,223392.703125
1530247650,204056.625
1530247665,204056.625
1530247695,301791.25
1530247710,284283.71875
1530247725,211335.671875
1530248070,232264.671875
1530248085,232264.671875
1530248100,186375.234375
1530248115,169267.328125
1530248130,177802.484375
1530248145,192111.421875
1530248700,241180.03125
1530248715,225591.015625
1530248730,243380.234375
1530248745,251681.875
1530248775,233733.1875
1530248790,233733.1875
1530249210,248636.875
1530249225,248636.875
1530249255,207540.515625
1530249270,222977.9375
1530249285,272720.75
1530249300,228323.546875
1530249675,226934.1875
1530249690,230115.296875
1530249705,232387.53125
1530249735,254153.578125
1530249750,254153.578125
1530249900,235988.65625
1530250050,254614.453125
1530250065,254614.453125
1530250095,238447.578125
1530250110,225454.78125
1530250125,161934.453125
1530250200,228249.328125
1530250500,205495.359375
1530250530,234848.703125
1530250545,234848.703125
1530250575,218815.796875
1530250590,200841.78125
1530250605,188736.828125
1530250875,229259.90625
1530250890,228324.234375
1530250905,228063.46875
1530250935,231759.984375
1530250950,231759.984375
1530251100,241345.71875
1530251355,200874.4375
1530251370,255333.9375
1530251385,299582.28125
1530251415,139317.40625
1530251430,139317.40625
1530251700,198410.015625
1530251790,219009.328125
1530251805,219009.328125
1530251835,187462.421875
1530251850,200818.9375
1530251865,216907.453125
1530252300,353115.28125
1530252375,523229.6875
1530252390,370363.0625
1530252405,284375.625
1530252435,137517.671875
1530252450,137517.671875
1530252855,193352.109375
1530252870,239474.40625
1530252885,289055.90625
1530252900,232250.125
1530252915,196978.578125
1530252930,196978.578125
1530253290,254686.5
1530253305,254686.5
1530253335,244838.734375
1530253350,242505.109375
1530253365,156161.0
1530253500,247220.484375
1530253800,268606.90625
1530253815,330213.65625
1530253830,281594.71875
1530253845,275406.84375
1530253875,213362.5
1530253890,213362.5
1530254100,260379.296875
1530254310,346115.46875
1530254325,346115.46875
1530254355,195803.046875
1530254370,206593.015625
1530254385,295070.8125
1530254700,295150.53125
1530254775,219253.53125
1530254790,275063.0
1530254805,307892.125
1530254835,462031.46875
1530254850,462031.46875
1530255300,236123.25
1530255330,241022.421875
1530255345,241022.421875
1530255375,243087.546875
1530255390,233739.875
1530255405,210148.140625
1530255855,201765.953125
1530255870,233155.875
1530255885,250227.578125
1530255900,275032.25
1530255915,459288.28125
1530255930,459288.28125
1530256395,209354.0625
1530256410,227874.203125
1530256425,245102.265625
1530256455,149112.875
1530256470,149112.875
1530256500,235048.21875
1530256770,264205.625
1530256785,264205.625
1530256815,233895.84375
1530256830,226661.609375
1530256845,194710.421875
1530257100,286277.5625
1530257175,448734.84375
1530257190,467099.90625
1530257205,476578.625
1530257235,211703.140625
1530257250,211703.140625
1530257400,268030.125
1530257655,227760.34375
1530257670,211099.265625
1530257685,205545.578125
1530257700,220137.59375
1530257715,265329.25
1530257730,265329.25
1530258090,148519.0
1530258105,148519.0
1530258135,261807.234375
1530258150,295048.9375
1530258165,324527.40625
1530258300,293598.125
1530258630,160886.40625
1530258645,160886.40625
1530258675,256862.390625
1530258690,302166.875
1530258705,364162.4375
1530258900,294731.0625
1530259215,121559.3359375
1530259230,230537.90625
1530259245,257782.546875
1530259275,247746.875
1530259290,247746.875
1530259500,290769.15625
1530259755,264435.03125
1530259770,339605.28125
1530259785,343900.71875
1530259815,456974.3125
1530259830,456974.3125
1530260100,288991.5
1530260355,208281.265625
1530260370,228622.65625
1530260385,235980.1875
1530260415,236726.9375
1530260430,236726.9375
1530260700,297126.375
1530260955,401466.375
1530260970,323628.1875
1530260985,292492.90625
1530261000,293068.15625
1530261015,264636.75
1530261030,264636.75
1530261300,351099.25
1530261495,276967.875
1530261510,389001.65625
1530261525,417975.90625
1530261555,292144.03125
1530261570,292144.03125
1530261900,250201.71875
1530261930,146117.78125
1530261945,146117.78125
1530261975,265939.0625
1530261990,253633.0625
1530262005,237225.046875
1530262500,264386.125
1530262530,296046.8125
1530262545,296046.8125
1530262575,275562.6875
1530262590,259988.796875
1530262605,242582.703125
1530263070,193717.203125
1530263085,193717.203125
1530263100,217002.671875
1530263115,236074.703125
1530263130,223050.84375
1530263145,190491.1875
1530263490,416358.53125
1530263505,416358.53125
1530263535,250189.296875
1530263550,245154.375
1530263565,191448.5
1530263700,308391.9375
1530264030,266736.75
1530264045,266736.75
1530264075,328742.0625
1530264090,306089.46875
1530264105,280038.96875
1530264300,272409.8125
1530264450,224827.0
1530264465,224827.0
1530264495,262683.9375
1530264510,243098.25
1530264525,218616.140625
1530264600,252322.671875
1530264900,244849.515625
1530264975,275849.53125
1530264990,252039.234375
1530265005,244102.46875
1530265035,229937.484375
1530265050,229937.484375
1530265470,219828.9375
1530265485,219828.9375
1530265500,211806.96875
1530265515,205197.890625
1530265530,203436.21875
1530265545,124161.0
1530265935,293470.125
1530265950,265460.84375
1530265965,242430.984375
1530265995,222705.5625
1530266010,222705.5625
1530266100,236973.4375
1530266370,192129.171875
1530266385,192129.171875
1530266415,214567.6875
1530266430,214649.5625
1530266445,215652.625
1530266700,185554.46875
1530266910,158570.5625
1530266925,158570.5625
1530266955,178646.09375
1530266970,175872.234375
1530266985,157842.171875
1530267270,169967.859375
1530267285,169967.859375
1530267300,173906.640625
1530267315,171572.765625
1530267330,174781.921875
1530267345,180363.0625
1530267615,140370.59375
1530267630,201143.671875
1530267645,208210.3125
1530267675,182100.125
1530267690,182100.125
1530267900,183725.921875
1530267975,207467.671875
1530267990,182562.765625
1530268005,175273.515625
1530268035,154033.25
1530268050,154033.25
1530268200,193556.203125
1530268335,150451.359375
1530268350,171714.859375
1530268365,177419.703125
1530268395,195233.9375
1530268410,195233.9375
1530268500,206640.796875
1530268695,284317.125
1530268710,238687.28125
