timestamp,value
1530195090,0.8888888955116272
1530195105,0.8888888955116272
1530195135,0.7582417726516724
1530195150,0.45785877108573914
1530195165,0.37931033968925476
1530195300,0.29910269379615784
1530195630,1.0
1530195645,1.0
1530195675,0.49593496322631836
1530195690,0.5071428418159485
1530195705,0.5882353186607361
1530195900,0.4156339466571808
1530196155,1.0
1530196170,0.322203665971756
1530196185,0.2671480178833008
1530196200,0.3701036274433136
1530196215,0.13812154531478882
1530196230,0.13812154531478882
1530196500,0.2708333432674408
1530196695,0.75
1530196710,0.26811593770980835
1530196725,0.1816239356994629
1530196755,0.9714285731315613
1530196770,0.9714285731315613
1530196995,0.5249999761581421
1530197010,0.5859375
1530197025,0.5930232405662537
1530197055,0.75
1530197070,0.75
1530197100,0.4497019350528717
1530197250,1.0
1530197265,1.0
1530197295,0.8846153616905212
1530197310,0.7342657446861267
1530197325,0.6778846383094788
1530197550,0.4716981053352356
1530197565,0.4716981053352356
1530197595,0.41584157943725586
1530197610,0.6335403919219971
1530197625,1.0
1530197700,0.5347313284873962
1530197910,0.3947368562221527
1530197925,0.3947368562221527
1530197955,0.5526315569877625
1530197970,0.5333333611488342
1530197985,0.5162790417671204
1530198300,0.6666666865348816
1530198495,0.27906978130340576
1530198510,0.5476190447807312
1530198525,0.6867470145225525
1530198555,0.7543859481811523
1530198570,0.7543859481811523
1530198900,0.5941734313964844
1530198915,0.6666666865348816
1530198930,0.6737967729568481
1530198945,0.678260862827301
1530198975,0.9333333373069763
1530198990,0.9333333373069763
1530199230,0.22021660208702087
1530199245,0.22021660208702087
1530199275,0.7072243094444275
1530199290,0.7105262875556946
1530199305,1.0
1530199500,0.5395987033843994
1530199575,0.800000011920929
1530199590,0.36734694242477417
1530199605,0.33149170875549316
1530199635,0.9086538553237915
1530199650,0.9086538553237915
1530199800,0.6368421316146851
1530199950,0.36764705181121826
1530199965,0.36764705181121826
1530199995,0.9128630757331848
1530200010,0.8767123222351074
1530200025,0.7058823704719543
1530200100,0.7579185366630554
1530200370,0.6585366129875183
1530200385,0.6585366129875183
1530200415,0.8776595592498779
1530200430,0.5718749761581421
1530200445,0.13636364042758942
1530200700,0.6826782822608948
1530200850,0.7557252049446106
1530200865,0.7557252049446106
1530200895,0.35078534483909607
1530200910,0.3640553057193756
1530200925,0.4615384638309479
1530201255,0.7647058963775635
1530201270,0.9059829115867615
1530201285,0.9300000071525574
1530201300,0.9166666865348816
1530201315,1.0
1530201330,1.0
1530201570,1.0
1530201585,1.0
1530201615,0.06203007698059082
1530201630,0.1855670064687729
1530201645,0.37829911708831787
1530201900,0.3591022491455078
1530201930,0.8333333134651184
1530201945,0.8333333134651184
1530201975,0.6792452931404114
1530201990,0.8163265585899353
1530202005,0.8936170339584351
1530202275,0.7142857313156128
1530202290,0.8672986030578613
1530202305,0.8842105269432068
1530202335,0.8500000238418579
1530202350,0.8500000238418579
1530202500,0.5550906658172607
1530202635,0.8999999761581421
1530202650,0.8552631735801697
1530202665,0.8484848737716675
1530202695,0.8571428656578064
1530202710,0.8571428656578064
1530203010,0.8102189898490906
1530203025,0.8102189898490906
1530203055,0.5882353186607361
1530203070,0.6190476417541504
1530203085,0.75
1530203370,0.8518518805503845
1530203385,0.8518518805503845
1530203400,0.48443785309791565
1530203415,0.125
1530203430,0.15789473056793213
1530203445,0.27464789152145386
1530203715,0.23232322931289673
1530203730,0.6557863354682922
1530203745,0.831932783126831
1530203775,0.8372092843055725
1530203790,0.8372092843055725
1530204150,0.890625
1530204165,0.890625
1530204195,0.30150753259658813
1530204210,0.3290322721004486
1530204225,0.37837839126586914
1530204300,0.4253499209880829
1530204570,0.6393442749977112
1530204585,0.6393442749977112
1530204615,0.6382978558540344
1530204630,0.43169400095939636
1530204645,0.12272727489471436
1530204990,0.2112676054239273
1530205005,0.2112676054239273
1530205035,0.6195651888847351
1530205050,0.5983145833015442
1530205065,0.5249999761581421
1530205395,0.8195121884346008
1530205410,0.778124988079071
1530205425,0.7043478488922119
1530205815,0.31213873624801636
1530205830,0.5170340538024902
1530205845,0.6257668733596802
1530205875,0.75
1530205890,0.75
1530206100,0.5200819969177246
1530206250,0.6585366129875183
1530206265,0.6585366129875183
1530206295,0.5575221180915833
1530206310,0.33949190378189087
1530206325,0.26249998807907104
1530206610,0.936170220375061
1530206625,0.936170220375061
1530206655,0.5020408034324646
1530206670,0.518796980381012
1530206685,0.7142857313156128
1530206895,0.797468364238739
1530206910,0.8310810923576355
1530206925,0.843317985534668
1530206955,0.095238097012043
1530206970,0.095238097012043
1530207000,0.47560030221939087
1530207315,0.4545454680919647
1530207330,0.4859335124492645
1530207345,0.48882681131362915
1530207375,0.9583333134651184
1530207390,0.9583333134651184
1530207690,0.52734375
1530207705,0.52734375
1530207735,0.1046643927693367
1530207750,0.1046643927693367
1530207900,0.43575623631477356
1530208035,0.875
1530208050,0.9041095972061157
1530208065,0.9076923131942749
1530208095,0.8695651888847351
1530208110,0.8695651888847351
1530208335,0.8823529481887817
1530208350,0.6270096302032471
1530208365,0.5956678986549377
1530208395,0.7183098793029785
1530208410,0.7183098793029785
1530208710,0.75
1530208725,0.75
1530208755,0.7234042286872864
1530208770,0.3684210479259491
1530208785,0.251748263835907
1530209490,0.6000000238418579
1530209505,0.6000000238418579
1530209535,0.7846153974533081
1530209550,0.7846153974533081
1530209700,0.3590371310710907
1530209895,0.95652174949646
1530209910,0.47686833143234253
1530209925,0.3207547068595886
1530209955,1.0
1530209970,1.0
1530210135,0.637499988079071
1530210150,0.8647686839103699
1530210165,0.9552238583564758
1530210195,0.875
1530210210,0.875
1530210450,0.797468364238739
1530210465,0.797468364238739
1530210495,0.7777777910232544
1530210510,0.7857142686843872
1530210525,0.7931034564971924
1530210600,0.49881547689437866
1530210870,0.9527027010917664
1530210885,0.9527027010917664
1530210915,0.4727272689342499
1530210930,0.5507246255874634
1530210945,0.8571428656578064
1530211230,0.6111111044883728
1530211245,0.6111111044883728
1530211275,0.591549277305603
1530211290,0.6315789222717285
1530211305,0.6521739363670349
1530211500,0.752967357635498
1530211575,0.7377049326896667
1530211590,0.8129770755767822
1530211605,0.8358209133148193
1530211635,0.529411792755127
1530211650,0.529411792755127
1530211890,0.9122806787490845
1530211905,0.9122806787490845
1530211935,0.4675324559211731
1530211950,0.5060241222381592
1530211965,1.0
1530212190,0.8333333134651184
1530212205,0.8333333134651184
1530212235,0.8039215803146362
1530212250,0.8113207817077637
1530212265,1.0
1530212535,0.9255319237709045
1530212550,0.7196969985961914
1530212565,0.6058823466300964
1530212595,0.42105263471603394
1530212610,0.42105263471603394
1530212850,0.4615384638309479
1530212865,0.4615384638309479
1530212895,0.7427184581756592
1530212910,0.7872340679168701
1530212925,0.9078947305679321
1530213195,0.8999999761581421
1530213210,0.626086950302124
1530213225,0.47999998927116394
1530213255,0.8292682766914368
1530213270,0.8292682766914368
1530213300,0.7037634253501892
1530213495,0.7627118825912476
1530213510,0.625
1530213525,0.5504587292671204
1530213555,0.9090909361839294
1530213570,0.9090909361839294
1530213750,0.5536332130432129
1530213765,0.5536332130432129
1530213795,0.7252747416496277
1530213810,0.7281553149223328
1530213825,0.75
1530214050,1.0
1530214065,1.0
1530214095,0.59375
1530214110,0.7350157499313354
1530214125,0.7963801026344299
1530214200,0.7069512605667114
1530214530,0.7313432693481445
1530214545,0.7538461685180664
1530214575,0.876288652420044
1530214590,0.876288652420044
1530214890,0.7142857313156128
1530214905,0.7142857313156128
1530214935,0.7810651063919067
1530214950,0.73384028673172
1530214965,0.6489361524581909
1530215100,0.7106409668922424
1530215190,0.824999988079071
1530215205,0.824999988079071
1530215235,0.5686274766921997
1530215250,0.4816513657569885
1530215265,0.2769230902194977
1530215535,0.75
1530215550,0.7260273694992065
1530215565,0.7246376872062683
1530215595,0.6315789222717285
1530215610,0.6315789222717285
1530215835,0.7752808928489685
1530215850,0.7015384435653687
1530215865,0.6737288236618042
1530215895,0.8333333134651184
1530215910,0.8333333134651184
1530216255,0.049881234765052795
1530216270,0.32459017634391785
1530216285,0.9365079402923584
1530216315,1.0
1530216330,1.0
1530216675,0.3461538553237915
1530216690,0.4974619150161743
1530216705,0.5204678177833557
1530216735,0.8965517282485962
1530216750,0.8965517282485962
1530216900,0.5203520059585571
1530217050,1.0
1530217065,1.0
1530217095,0.37844038009643555
1530217110,0.39845260977745056
1530217125,0.5061728358268738
1530217410,1.0
1530217425,1.0
1530217455,0.8598726391792297
1530217470,0.8270270228385925
1530217485,0.6428571343421936
1530217770,1.0
1530217785,1.0
1530217800,0.40691643953323364
1530217815,0.24736842513084412
1530217830,0.24770642817020416
1530217845,0.24870465695858002
1530218175,0.6637167930603027
1530218190,0.7068063020706177
1530218205,0.7692307829856873
1530218235,0.8064516186714172
1530218250,0.8064516186714172
1530218490,0.9166666865348816
1530218505,0.970588207244873
1530218535,0.1145833358168602
1530218550,0.1145833358168602
1530218700,0.3460289239883423
1530218835,0.4615384638309479
1530218850,0.7697368264198303
1530218865,0.8333333134651184
1530218895,0.22203098237514496
1530218910,0.22203098237514496
1530219195,0.12903225421905518
1530219210,0.5198019742965698
1530219225,0.853210985660553
1530219255,0.8231707215309143
1530219270,0.8231707215309143
1530219300,0.45086705684661865
1530219570,0.45086705684661865
1530219585,0.45086705684661865
1530219615,0.23916810750961304
1530219630,0.2548076808452606
1530219645,0.44680851697921753
1530219900,0.31527093052864075
1530219975,0.8709677457809448
1530219990,0.676300585269928
1530220005,0.44999998807907104
1530220035,1.0
1530220050,1.0
1530220335,0.7301587462425232
1530220350,0.7777777910232544
1530220365,0.8888888955116272
1530220395,0.8799999952316284
1530220410,0.8799999952316284
1530220500,0.5903448462486267
1530220710,0.3870967626571655
1530220725,0.3870967626571655
1530220755,0.4941176474094391
1530220770,0.5028901696205139
1530220785,1.0
1530221010,0.8461538553237915
1530221025,0.8461538553237915
1530221055,0.5982658863067627
1530221070,0.6206896305084229
1530221085,0.75
1530221100,0.6404494643211365
1530221400,0.6038172245025635
1530221535,0.9142857193946838
1530221550,0.8700565099716187
1530221565,0.8591549396514893
1530221595,0.6666666865348816
1530221610,0.6666666865348816
1530221700,0.6320293545722961
1530221895,0.9523809552192688
1530221910,0.5280464291572571
1530221925,0.4691630005836487
1530221955,0.807692289352417
1530221970,0.807692289352417
1530222300,0.8415841460227966
1530222450,0.7228915691375732
1530222465,0.7228915691375732
1530222495,0.8942307829856873
1530222510,0.8863636255264282
1530222525,0.75
1530222900,0.8557047247886658
1530222975,0.7682926654815674
1530222990,0.8656126260757446
1530223005,0.9122806787490845
1530223035,0.800000011920929
1530223050,0.800000011920929
1530223500,0.8777292370796204
1530223590,0.8617021441459656
1530223605,0.8617021441459656
1530223635,0.8888888955116272
1530223650,0.8888888955116272
1530224100,0.7310061454772949
1530224115,0.24475523829460144
1530224130,0.59944748878479
1530224145,0.8310502171516418
1530224175,1.0
1530224190,1.0
1530224655,0.8768116235733032
1530224670,0.7433962225914001
1530224685,0.5984252095222473
1530224700,0.7343283295631409
1530224715,0.7857142686843872
1530224730,0.7857142686843872
1530224970,0.5714285969734192
1530224985,0.5714285969734192
1530225000,0.5992702841758728
1530225015,0.2845911979675293
1530225030,0.2783389389514923
1530225045,0.26274511218070984
1530225300,0.4399999976158142
1530225390,0.7200000286102295
1530225405,0.7200000286102295
1530225435,0.8474576473236084
1530225450,0.8834951519966125
1530225465,0.9318181872367859
1530225795,0.7876105904579163
1530225810,0.7043189406394958
1530225825,0.6542553305625916
1530225855,0.6666666865348816
1530225870,0.6666666865348816
1530225900,0.7032257914543152
1530226215,0.7727272510528564
1530226230,0.5917808413505554
1530226245,0.5518394708633423
1530226275,0.6792452931404114
1530226290,0.6792452931404114
1530226500,0.6435897350311279
1530226530,0.8031914830207825
1530226545,0.8031914830207825
1530226575,0.5283018946647644
1530226590,0.568965494632721
1530226605,1.0
1530226875,0.75
1530226890,0.785515308380127
1530226905,0.8115941882133484
1530227100,0.6743515729904175
1530227235,0.8181818127632141
1530227250,0.5514705777168274
1530227265,0.5146443247795105
1530227295,0.5714285969734192
1530227310,0.5714285969734192
1530227535,1.0
1530227550,0.8399999737739563
1530227565,0.7565217614173889
1530227595,0.6804123520851135
1530227610,0.6804123520851135
1530227700,0.6812004446983337
1530227850,0.4909090995788574
1530227865,0.4909090995788574
1530227895,0.9852941036224365
1530227910,0.929411768913269
1530227925,0.7058823704719543
1530228195,0.8999999761581421
1530228210,0.8015267252922058
1530228225,0.7722772359848022
1530228255,0.5397489666938782
1530228270,0.5397489666938782
1530228300,0.5265306234359741
1530228570,0.20000000298023224
1530228585,0.20000000298023224
1530228600,0.6077710390090942
1530228615,0.27656251192092896
1530228630,0.30584707856178284
1530228645,1.0
1530228900,0.45597484707832336
1530228975,0.8321167826652527
1530228990,0.7870722413063049
1530229005,0.738095223903656
1530229035,1.0
1530229050,1.0
1530229290,0.14492753148078918
1530229305,0.14492753148078918
1530229335,0.9538461565971375
1530229350,0.9480000138282776
1530229365,0.9272727370262146
1530229500,0.6151898503303528
1530229695,0.8717948794364929
1530229710,0.6504854559898376
1530229725,0.515625
1530229755,0.75
1530229770,0.75
1530230055,0.949999988079071
1530230070,0.7935484051704407
1530230085,0.6947368383407593
1530230100,0.6387959718704224
1530230115,0.4722222089767456
1530230130,0.4722222089767456
1530230490,0.8392857313156128
1530230505,0.8392857313156128
1530230535,0.27840909361839294
1530230550,0.3499999940395355
1530230565,0.875
1530230700,0.5883151888847351
1530230850,0.8543046116828918
1530230865,0.8543046116828918
1530230895,0.3919597864151001
1530230910,0.4285714328289032
1530230925,0.8333333134651184
1530231210,0.6804123520851135
1530231225,0.6804123520851135
1530231255,0.5744680762290955
1530231270,0.47826087474823
1530231285,0.44999998807907104
1530231300,0.5937961339950562
1530231510,0.7272727489471436
1530231525,0.7272727489471436
1530231555,0.42424243688583374
1530231570,0.6264705657958984
1530231585,0.908450722694397
1530231900,0.8340080976486206
1530232050,0.75
1530232065,0.75
1530232095,0.9280575513839722
1530232110,0.8430493474006653
1530232125,0.7023809552192688
1530232200,0.6668912172317505
1530232470,0.7419354915618896
1530232485,0.7419354915618896
1530232500,0.7970588207244873
1530232515,0.8421052694320679
1530232530,0.8093525171279907
1530232545,0.6600000262260437
1530232935,0.8095238208770752
1530232950,0.7527675032615662
1530232965,0.7034482955932617
1530232995,0.795918345451355
1530233010,0.795918345451355
1530233100,0.7574750781059265
1530233310,1.0
1530233325,1.0
1530233355,0.6639344096183777
1530233370,0.7160493731498718
1530233385,0.7685950398445129
1530233700,0.5776566863059998
1530233895,0.7714285850524902
1530233910,0.624454140663147
1530233925,0.5
1530233955,0.5
1530233970,0.5
1530234270,0.2647058963775635
1530234285,0.2647058963775635
1530234300,0.5890411138534546
1530234315,0.7086614370346069
1530234330,0.6875
1530234345,0.6219512224197388
1530234855,0.568965494632721
1530234870,0.6135593056678772
1530234885,0.6244725584983826
1530234900,0.42500001192092896
1530234915,0.21509434282779694
1530234930,0.21509434282779694
1530235335,1.0
1530235350,0.3882978856563568
1530235365,0.2721518874168396
1530235395,0.6637930870056152
1530235410,0.6637930870056152
1530235500,0.2901085615158081
1530235710,1.0
1530235725,1.0
1530235755,0.3360655605792999
1530235770,0.1973898857831955
1530235785,0.10569106042385101
1530235800,0.39035770297050476
1530236100,0.4021276533603668
1530236355,0.5208333134651184
1530236370,0.4021276533603668
1530236385,0.349693238735199
1530236415,1.0
1530236430,1.0
1530236700,0.6356968283653259
1530236895,0.46039605140686035
1530236910,0.6285714507102966
1530236925,0.8142076730728149
1530236955,0.6000000238418579
1530236970,0.6000000238418579
1530237300,0.3426501154899597
1530237510,0.5465116500854492
1530237525,0.5465116500854492
1530237555,0.39479905366897583
1530237570,0.3227272629737854
1530237585,0.2560175061225891
1530238215,1.0
1530238230,0.27508091926574707
1530238245,0.2679738700389862
1530238275,0.7853403091430664
1530238290,0.7853403091430664
1530238500,0.5419501066207886
1530238695,1.0
1530238710,0.7528957724571228
1530238725,0.692307710647583
1530238755,0.39024388790130615
1530238770,0.39024388790130615
1530239070,0.27272728085517883
1530239085,0.27272728085517883
1530239100,0.4407484531402588
1530239115,0.4749999940395355
1530239130,0.5118343234062195
1530239145,0.5321100950241089
1530239400,0.34150466322898865
1530239595,0.7078651785850525
1530239610,0.33243241906166077
1530239625,0.21352313458919525
1530239655,0.65625
1530239670,0.65625
1530239700,0.18126273155212402
1530239955,0.24210526049137115
1530239970,0.11348464339971542
1530239985,0.06976744532585144
1530240015,0.7891566157341003
1530240030,0.7891566157341003
1530240300,0.679513156414032
1530240435,0.6818181872367859
1530240450,0.6481481194496155
1530240465,0.6428571343421936
1530240495,0.6000000238418579
1530240510,0.6000000238418579
1530240900,0.257675439119339
1530240915,0.5416666865348816
1530240930,0.44665011763572693
1530240945,0.44063323736190796
1530240975,0.1080550104379654
1530240990,0.1080550104379654
1530241500,0.36439499258995056
1530241515,0.514018714427948
1530241530,0.3382570147514343
1530241545,0.25701943039894104
1530241575,0.7857142686843872
1530241590,0.7857142686843872
1530242100,0.28226950764656067
1530242130,0.15835776925086975
1530242145,0.15835776925086975
1530242175,0.39942529797554016
1530242190,0.39835163950920105
1530242205,0.375
1530242655,0.7676767706871033
1530242670,0.3707317113876343
1530242685,0.2945736348628998
1530242700,0.3699582815170288
1530242715,0.36538460850715637
1530242730,0.36538460850715637
1530243000,0.3338603973388672
1530243300,0.2525951564311981
1530243315,0.2109375
1530243330,0.29853180050849915
1530243345,0.3613445460796356
1530243375,0.14173229038715363
1530243390,0.14173229038715363
1530243900,0.46589016914367676
1530243930,0.5588235259056091
1530243945,0.5588235259056091
1530243975,0.4000000059604645
1530243990,0.4468937814235687
1530244005,0.6052631735801697
1530244470,0.8399999737739563
1530244485,0.8399999737739563
1530244500,0.30882352590560913
1530244515,0.1610017865896225
1530244530,0.25506073236465454
1530244545,0.5439560413360596
1530245100,0.2475198358297348
1530245190,0.5833333134651184
1530245205,0.5833333134651184
1530245235,0.33208954334259033
1530245250,0.2524752616882324
1530245265,0.21296297013759613
1530245700,0.46887966990470886
1530245895,0.75
1530245910,0.4577922224998474
1530245925,0.44178083539009094
1530245955,0.4885057508945465
1530245970,0.4885057508945465
1530246270,0.2377622425556183
1530246285,0.2377622425556183
1530246300,0.3499999940395355
1530246315,0.5846994519233704
1530246330,0.578199028968811
1530246345,0.5357142686843872
1530246600,0.40915101766586304
1530246690,0.625
1530246705,0.625
1530246735,0.6461538672447205
1530246750,0.6258277893066406
1530246765,0.5887850522994995
1530246900,0.5926828980445862
1530247170,0.4642857015132904
1530247185,0.4642857015132904
1530247215,0.7127071619033813
1530247230,0.595174252986908
1530247245,0.484375
1530247500,0.36335721611976624
1530247650,0.7790697813034058
1530247665,0.7790697813034058
1530247695,0.09600000083446503
1530247710,0.12741312384605408
1530247725,1.0
1530248070,0.546875
1530248085,0.546875
1530248100,0.6435643434524536
1530248115,0.6883720755577087
1530248130,0.6617646813392639
1530248145,0.6159999966621399
1530248700,0.36404159665107727
1530248715,0.7096773982048035
1530248730,0.3378378450870514
1530248745,0.26853707432746887
1530248775,0.5555555820465088
1530248790,0.5555555820465088
1530249210,0.09420289844274521
1530249225,0.09420289844274521
1530249255,0.45697328448295593
1530249270,0.41986456513404846
1530249285,0.30188679695129395
1530249300,0.26254376769065857
1530249675,0.6371681690216064
1530249690,0.5805369019508362
1530249705,0.545945942401886
1530249735,0.625
1530249750,0.625
1530249900,0.25630810856819153
1530250050,0.13494808971881866
1530250065,0.13494808971881866
1530250095,0.190476194024086
1530250110,0.18041236698627472
1530250125,0.1489361673593521
1530250200,0.3919759690761566
1530250500,0.6456043720245361
1530250530,0.31707316637039185
1530250545,0.31707316637039185
1530250575,0.6521739363670349
1530250590,0.741134762763977
1530250605,0.802395224571228
1530250875,0.33870968222618103
1530250890,0.5771428346633911
1530250905,0.7079645991325378
1530250935,0.4811320900917053
1530250950,0.4811320900917053
1530251100,0.5820512771606445
1530251355,0.6144578456878662
1530251370,0.6203703880310059
1530251385,0.6265822649002075
1530251415,1.0
1530251430,1.0
1530251700,0.5862785577774048
1530251790,1.0
1530251805,1.0
1530251835,0.7653631567955017
1530251850,0.5645514130592346
1530251865,0.43525180220603943
1530252300,0.41137856245040894
1530252375,0.1992882490158081
1530252390,0.4009111523628235
1530252405,0.7594936490058899
1530252435,0.6666666865348816
1530252450,0.6666666865348816
1530252855,0.7028571367263794
1530252870,0.3301737904548645
1530252885,0.1877729296684265
1530252900,0.36324167251586914
1530252915,0.7241379022598267
1530252930,0.7241379022598267
1530253290,0.3821656107902527
1530253305,0.3821656107902527
1530253335,0.2047872394323349
1530253350,0.21108178794384003
1530253365,1.0
1530253500,0.26119402050971985
1530253800,0.31090065836906433
1530253815,0.3913043439388275
1530253830,0.40336135029792786
1530253845,0.40419161319732666
1530253875,0.4794520437717438
1530253890,0.4794520437717438
1530254100,0.22826696932315826
1530254310,0.05198776721954346
1530254325,0.05198776721954346
1530254355,0.5257731676101685
1530254370,0.47345131635665894
1530254385,0.15625
1530254700,0.3013972043991089
1530254775,0.20132742822170258
1530254790,0.309927374124527
1530254805,0.44117647409439087
1530254835,0.2613636255264282
1530254850,0.2613636255264282
1530255300,0.5161943435668945
1530255330,0.3365853726863861
1530255345,0.3365853726863861
1530255375,0.6000000238418579
1530255390,0.6435986161231995
1530255405,0.796875
1530255855,0.0968858152627945
1530255870,0.20861244201660156
1530255885,0.7528089880943298
1530255900,0.2049839198589325
1530255915,0.18592964112758636
1530255930,0.18592964112758636
1530256395,0.8102189898490906
1530256410,0.7237762212753296
1530256425,0.6442952752113342
1530256455,1.0
1530256470,1.0
1530256500,0.6641509532928467
1530256770,0.550000011920929
1530256785,0.550000011920929
1530256815,0.7771084308624268
1530256830,0.801980197429657
1530256845,0.9166666865348816
1530257100,0.49556541442871094
1530257175,0.48514851927757263
1530257190,0.2338709682226181
1530257205,0.16962026059627533
1530257235,0.8284313678741455
1530257250,0.8284313678741455
1530257400,0.4197131097316742
1530257655,0.6304348111152649
1530257670,0.7303754091262817
1530257685,0.7761194109916687
1530257700,0.6700507402420044
1530257715,0.49504950642585754
1530257730,0.49504950642585754
1530258090,1.0
1530258105,1.0
1530258135,0.30917873978614807
1530258150,0.31880447268486023
1530258165,0.32904884219169617
1530258300,0.3213399648666382
1530258630,1.0
1530258645,1.0
1530258675,0.7329545617103577
1530258690,0.5150812268257141
1530258705,0.364705890417099
1530258900,0.5313901305198669
1530259215,0.9333333373069763
1530259230,0.36771300435066223
1530259245,0.32692307233810425
1530259275,0.5645161271095276
1530259290,0.5645161271095276
1530259500,0.43966546654701233
1530259755,0.23880596458911896
1530259770,0.42289718985557556
1530259785,0.4570637047290802
1530259815,0.2245989292860031
1530259830,0.2245989292860031
1530260100,0.42596811056137085
1530260355,0.7358490824699402
1530260370,0.5753968358039856
1530260385,0.5326633453369141
1530260415,0.7894737124443054
1530260430,0.7894737124443054
1530260700,0.2530413568019867
1530260955,0.0992647036910057
1530260970,0.1881818175315857
1530260985,0.2751798629760742
1530261000,0.31715846061706543
1530261015,0.03316953405737877
1530261030,0.03316953405737877
1530261300,0.1578192263841629
1530261495,0.2112676054239273
1530261510,0.30724069476127625
1530261525,0.3441734313964844
1530261555,0.52173912525177
1530261570,0.52173912525177
1530261900,0.5153846144676208
