timestamp,value
1530191535,0.0
1530191550,0.0
1530191565,0.0
1530191595,0.0
1530191610,0.0
1530191700,0.0
1530191955,0.0
1530191970,0.0
1530191985,0.0
1530192015,0.0
1530192030,0.0
1530192300,0.0
1530192330,0.0
1530192345,0.0
1530192375,0.0
1530192390,0.0
1530192405,0.0
1530192600,0.0
1530192630,0.0
1530192645,0.0
1530192675,0.0
1530192690,0.0
1530192705,0.0
1530192900,0.0
1530192990,1.0
1530193005,1.0
1530193035,0.0
1530193050,0.0
1530193065,0.0
1530193395,0.0
1530193410,0.0
1530193425,0.0
1530193455,0.0
1530193470,0.0
1530193500,0.0
1530193770,0.0
1530193785,0.0
1530193815,0.0
1530193830,0.0
1530193845,0.0
1530194100,0.0
1530194130,1.0
1530194145,1.0
1530194175,0.0
1530194190,0.0
1530194205,0.0
1530194595,1.0
1530194610,0.0
1530194625,0.0
1530194655,0.0
1530194670,0.0
1530194700,0.0
1530195090,0.0
1530195105,0.0
1530195135,0.0
1530195150,0.0
1530195165,0.0
1530195300,0.0
1530195630,0.0
1530195645,0.0
1530195675,0.0
1530195690,0.0
1530195705,0.0
1530195900,0.0
1530196155,1.0
1530196170,0.0
1530196185,0.0
1530196200,0.0
1530196215,0.0
1530196230,0.0
1530196500,0.0
1530196695,1.0
1530196710,0.0
1530196725,0.0
1530196755,0.0
1530196770,0.0
1530196995,0.0
1530197010,0.0
1530197025,0.0
1530197055,0.0
1530197070,0.0
1530197100,0.0
1530197250,1.0
1530197265,1.0
1530197295,0.0
1530197310,0.0
1530197325,0.0
1530197550,0.0
1530197565,0.0
1530197595,0.0
1530197610,0.0
1530197625,0.0
1530197700,0.0
1530197910,0.0
1530197925,0.0
1530197955,0.0
1530197970,0.0
1530197985,0.0
1530198300,0.0
1530198495,0.0
1530198510,0.0
1530198525,0.0
1530198555,0.0
1530198570,0.0
1530198900,0.0
1530198915,0.0
1530198930,0.0
1530198945,0.0
1530198975,1.0
1530198990,1.0
1530199230,0.0
1530199245,0.0
1530199275,0.0
1530199290,0.0
1530199305,1.0
1530199500,0.0
1530199575,1.0
1530199590,0.0
1530199605,0.0
1530199635,0.0
1530199650,0.0
1530199800,0.0
1530199950,0.0
1530199965,0.0
1530199995,0.0
1530200010,0.0
1530200025,0.0
1530200100,0.0
1530200370,0.0
1530200385,0.0
1530200415,0.0
1530200430,0.0
1530200445,0.0
1530200700,0.0
1530200850,0.0
1530200865,0.0
1530200895,0.0
1530200910,0.0
1530200925,0.0
1530201255,0.0
1530201270,0.0
1530201285,0.0
1530201300,0.0
1530201315,1.0
1530201330,1.0
1530201570,1.0
1530201585,1.0
1530201615,0.0
1530201630,0.0
1530201645,0.0
1530201900,0.0
1530201930,0.0
1530201945,0.0
1530201975,0.0
1530201990,0.0
1530202005,0.0
1530202275,1.0
1530202290,0.0
1530202305,0.0
1530202335,0.0
1530202350,0.0
1530202500,0.0
1530202635,0.0
1530202650,0.0
1530202665,0.0
1530202695,1.0
1530202710,1.0
1530203010,0.0
1530203025,0.0
1530203055,0.0
1530203070,0.0
1530203085,0.0
1530203370,0.0
1530203385,0.0
1530203400,0.0
1530203415,0.0
1530203430,0.0
1530203445,0.0
1530203715,0.0
1530203730,0.0
1530203745,0.0
1530203775,0.0
1530203790,0.0
1530204150,0.0
1530204165,0.0
1530204195,0.0
1530204210,0.0
1530204225,0.0
1530204300,0.0
1530204570,0.0
1530204585,0.0
1530204615,0.0
1530204630,0.0
1530204645,0.0
1530204990,0.0
1530205005,0.0
1530205035,0.0
1530205050,0.0
1530205065,0.0
1530205395,0.0
1530205410,0.0
1530205425,0.0
1530205455,0.0
1530205470,0.0
1530205815,0.0
1530205830,0.0
1530205845,0.0
1530205875,1.0
1530205890,1.0
1530206100,0.0
1530206250,0.0
1530206265,0.0
1530206295,0.0
1530206310,0.0
1530206325,0.0
1530206610,0.0
1530206625,0.0
1530206655,0.0
1530206670,0.0
1530206685,0.0
1530206895,0.0
1530206910,0.0
1530206925,0.0
1530206955,0.0
1530206970,0.0
1530207000,0.0
1530207315,0.0
1530207330,0.0
1530207345,0.0
1530207375,0.0
1530207390,0.0
1530207690,0.0
1530207705,0.0
1530207735,0.0
1530207750,0.0
1530207900,0.0
1530208035,0.0
1530208050,0.0
1530208065,0.0
1530208095,0.0
1530208110,0.0
1530208335,0.0
1530208350,0.0
1530208365,0.0
1530208395,0.0
1530208410,0.0
1530208710,0.0
1530208725,0.0
1530208755,0.0
1530208770,0.0
1530208785,0.0
1530209055,1.0
1530209070,0.0
1530209085,0.0
1530209115,1.0
1530209130,1.0
1530209490,0.0
1530209505,0.0
1530209535,0.0
1530209550,0.0
1530209700,0.0
1530209895,0.0
1530209910,0.0
1530209925,0.0
1530209955,1.0
1530209970,1.0
1530210135,0.0
1530210150,0.0
1530210165,0.0
1530210195,0.0
1530210210,0.0
1530210450,0.0
1530210465,0.0
1530210495,0.0
1530210510,0.0
1530210525,0.0
1530210600,0.0
1530210870,0.0
1530210885,0.0
1530210915,0.0
1530210930,0.0
1530210945,0.0
1530211230,1.0
1530211245,1.0
1530211275,0.0
1530211290,0.0
1530211305,0.0
1530211500,0.0
1530211575,0.0
1530211590,0.0
1530211605,0.0
1530211635,0.0
1530211650,0.0
1530211890,0.0
1530211905,0.0
1530211935,0.0
1530211950,0.0
1530211965,1.0
1530212190,0.0
1530212205,0.0
1530212235,0.0
1530212250,0.0
1530212265,1.0
1530212535,0.0
1530212550,0.0
1530212565,0.0
1530212595,0.0
1530212610,0.0
1530212850,0.0
1530212865,0.0
1530212895,0.0
1530212910,0.0
1530212925,0.0
1530213195,0.0
1530213210,0.0
1530213225,0.0
1530213255,0.0
1530213270,0.0
1530213300,0.0
1530213495,0.0
1530213510,0.0
1530213525,0.0
1530213555,0.0
1530213570,0.0
1530213750,0.0
1530213765,0.0
1530213795,0.0
1530213810,0.0
1530213825,0.0
1530214050,1.0
1530214065,1.0
1530214095,0.0
1530214110,0.0
1530214125,0.0
1530214200,0.0
1530214515,0.0
1530214530,0.0
1530214545,0.0
1530214575,0.0
1530214590,0.0
1530214890,0.0
1530214905,0.0
1530214935,0.0
1530214950,0.0
1530214965,0.0
1530215100,0.0
1530215190,0.0
1530215205,0.0
1530215235,0.0
1530215250,0.0
1530215265,0.0
1530215535,0.0
1530215550,0.0
1530215565,0.0
1530215595,0.0
1530215610,0.0
1530215835,0.0
1530215850,0.0
1530215865,0.0
1530215895,0.0
1530215910,0.0
1530216255,0.0
1530216270,0.0
1530216285,0.0
1530216315,1.0
1530216330,1.0
1530216675,1.0
1530216690,0.0
1530216705,0.0
1530216735,0.0
1530216750,0.0
1530216900,0.0
1530217050,0.0
1530217065,0.0
1530217095,0.0
1530217110,0.0
1530217125,0.0
1530217410,0.0
1530217425,0.0
1530217455,0.0
1530217470,0.0
1530217485,0.0
1530217770,1.0
1530217785,1.0
1530217800,0.0
1530217815,0.0
1530217830,0.0
1530217845,0.0
1530218175,0.0
1530218190,0.0
1530218205,0.0
1530218235,0.0
1530218250,0.0
1530218475,1.0
1530218490,0.0
1530218505,0.0
1530218535,0.0
1530218550,0.0
1530218700,0.0
1530218835,0.0
1530218850,0.0
1530218865,0.0
1530218895,0.0
1530218910,0.0
1530219195,0.0
1530219210,0.0
1530219225,0.0
1530219255,0.0
1530219270,0.0
1530219570,0.0
1530219585,0.0
1530219615,0.0
1530219630,0.0
1530219645,0.0
1530219900,2.0
1530219975,0.0
1530219990,0.0
1530220005,0.0
1530220035,0.0
1530220050,0.0
1530220335,0.0
1530220350,0.0
1530220365,0.0
1530220395,1.0
1530220410,1.0
1530220500,0.0
1530220710,0.0
1530220725,0.0
1530220755,0.0
1530220770,0.0
1530220785,1.0
1530221010,1.0
1530221025,1.0
1530221055,0.0
1530221070,0.0
1530221085,0.0
1530221100,0.0
1530221400,0.0
1530221535,1.0
1530221550,0.0
1530221565,0.0
1530221595,0.0
1530221610,0.0
1530221700,1.0
1530221895,0.0
1530221910,0.0
1530221925,0.0
1530221955,0.0
1530221970,0.0
1530222300,1.0
1530222450,0.0
1530222465,0.0
1530222495,0.0
1530222510,0.0
1530222525,1.0
1530222900,3.0
1530222975,1.0
1530222990,0.0
1530223005,0.0
1530223035,0.0
1530223050,0.0
1530223500,3.0
1530223590,0.0
1530223605,0.0
1530223635,0.0
1530223650,0.0
1530224100,1.0
1530224115,0.0
1530224130,0.0
1530224145,0.0
1530224175,0.0
1530224190,0.0
1530224655,0.0
1530224670,0.0
1530224685,0.0
1530224700,0.0
1530224715,1.0
1530224730,1.0
1530224970,0.0
1530224985,0.0
1530225000,0.0
1530225015,0.0
1530225030,0.0
1530225045,0.0
1530225300,2.0
1530225390,1.0
1530225405,1.0
1530225435,0.0
1530225450,0.0
1530225465,1.0
1530225795,0.0
1530225810,0.0
1530225825,0.0
1530225855,0.0
1530225870,0.0
1530225900,0.0
1530226215,0.0
1530226230,0.0
1530226245,0.0
1530226275,0.0
1530226290,0.0
1530226500,0.0
1530226530,0.0
1530226545,0.0
1530226575,0.0
1530226590,0.0
1530226605,0.0
1530226875,0.0
1530226890,0.0
1530226905,0.0
1530227100,0.0
1530227235,1.0
1530227250,0.0
1530227265,0.0
1530227295,0.0
1530227310,0.0
1530227535,0.0
1530227550,0.0
1530227565,0.0
1530227595,0.0
1530227610,0.0
1530227700,3.0
1530227850,0.0
1530227865,0.0
1530227895,0.0
1530227910,0.0
1530227925,1.0
1530228195,1.0
1530228210,0.0
1530228225,0.0
1530228255,0.0
1530228270,0.0
1530228300,0.0
1530228570,0.0
1530228585,0.0
1530228600,0.0
1530228615,0.0
1530228630,0.0
1530228645,1.0
1530228900,2.0
1530228975,0.0
1530228990,0.0
1530229005,0.0
1530229035,1.0
1530229050,1.0
1530229290,0.0
1530229305,0.0
1530229335,0.0
1530229350,0.0
1530229365,1.0
1530229500,0.0
1530229695,0.0
1530229710,0.0
1530229725,0.0
1530229755,1.0
1530229770,1.0
1530230055,0.0
1530230070,0.0
1530230085,0.0
1530230100,1.0
1530230115,0.0
1530230130,0.0
1530230490,1.0
1530230505,1.0
1530230535,0.0
1530230550,0.0
1530230565,0.0
1530230700,0.0
1530230850,0.0
1530230865,0.0
1530230895,0.0
1530230910,0.0
1530230925,0.0
1530231210,0.0
1530231225,0.0
1530231255,0.0
1530231270,0.0
1530231285,0.0
1530231300,0.0
1530231510,0.0
1530231525,0.0
1530231555,0.0
1530231570,0.0
1530231585,0.0
1530231900,1.0
1530232050,0.0
1530232065,0.0
1530232095,0.0
1530232110,0.0
1530232125,0.0
1530232200,0.0
1530232470,0.0
1530232485,0.0
1530232500,1.0
1530232515,0.0
1530232530,0.0
1530232545,1.0
1530232935,0.0
1530232950,0.0
1530232965,0.0
1530232995,0.0
1530233010,0.0
1530233100,0.0
1530233310,0.0
1530233325,0.0
1530233355,0.0
1530233370,0.0
1530233385,0.0
1530233700,0.0
1530233895,0.0
1530233910,0.0
1530233925,0.0
1530233955,0.0
1530233970,0.0
1530234270,0.0
1530234285,0.0
1530234300,1.0
1530234315,0.0
1530234330,0.0
1530234345,0.0
1530234855,0.0
1530234870,0.0
1530234885,0.0
1530234900,0.0
1530234915,0.0
1530234930,0.0
1530235335,0.0
1530235350,0.0
1530235365,0.0
1530235395,0.0
1530235410,0.0
1530235500,0.0
1530235710,0.0
1530235725,0.0
1530235755,0.0
1530235770,0.0
1530235785,0.0
1530235800,0.0
1530236100,0.0
1530236355,0.0
1530236370,0.0
1530236385,0.0
1530236415,0.0
1530236430,0.0
1530236700,0.0
1530236895,0.0
1530236910,0.0
1530236925,0.0
1530236955,0.0
1530236970,0.0
1530237300,0.0
1530237510,0.0
1530237525,0.0
1530237555,0.0
1530237570,0.0
1530237585,0.0
1530238215,1.0
1530238230,0.0
1530238245,0.0
1530238275,0.0
1530238290,0.0
1530238500,0.0
1530238695,0.0
1530238710,0.0
1530238725,0.0
1530238755,0.0
1530238770,0.0
1530239070,0.0
1530239085,0.0
1530239100,1.0
1530239115,0.0
1530239130,0.0
1530239145,0.0
1530239400,0.0
1530239595,0.0
1530239610,0.0
1530239625,0.0
1530239655,0.0
1530239670,0.0
1530239700,0.0
1530239955,0.0
1530239970,0.0
1530239985,0.0
1530240015,0.0
1530240030,0.0
1530240300,0.0
1530240435,0.0
1530240450,0.0
1530240465,0.0
1530240495,0.0
1530240510,0.0
1530240900,0.0
1530240915,0.0
1530240930,0.0
1530240945,0.0
1530240975,0.0
1530240990,0.0
1530241500,0.0
1530241515,0.0
1530241530,0.0
1530241545,0.0
1530241575,0.0
1530241590,0.0
1530242100,0.0
1530242130,0.0
1530242145,0.0
1530242175,0.0
1530242190,0.0
1530242205,0.0
1530242655,0.0
1530242670,0.0
1530242685,0.0
1530242700,0.0
1530242715,0.0
1530242730,0.0
1530243000,0.0
1530243300,0.0
1530243315,0.0
1530243330,0.0
1530243345,0.0
1530243375,0.0
1530243390,0.0
1530243900,0.0
1530243930,0.0
1530243945,0.0
1530243975,0.0
1530243990,0.0
1530244005,0.0
1530244470,1.0
1530244485,1.0
1530244500,0.0
1530244515,0.0
1530244530,0.0
1530244545,0.0
1530245100,0.0
1530245190,0.0
1530245205,0.0
1530245235,0.0
1530245250,0.0
1530245265,0.0
1530245700,0.0
1530245895,0.0
1530245910,0.0
1530245925,0.0
1530245955,0.0
1530245970,0.0
1530246270,0.0
1530246285,0.0
1530246300,0.0
1530246315,0.0
1530246330,0.0
1530246345,0.0
1530246600,0.0
1530246690,0.0
1530246705,0.0
1530246735,0.0
1530246750,0.0
1530246765,0.0
1530246900,2.0
1530247170,0.0
1530247185,0.0
1530247215,0.0
1530247230,0.0
1530247245,0.0
1530247500,0.0
1530247650,0.0
1530247665,0.0
1530247695,0.0
1530247710,0.0
1530247725,1.0
1530248070,0.0
1530248085,0.0
1530248100,1.0
1530248115,0.0
1530248130,0.0
1530248145,0.0
1530248700,0.0
1530248715,0.0
1530248730,0.0
1530248745,0.0
1530248775,0.0
1530248790,0.0
1530249210,0.0
1530249225,0.0
1530249255,0.0
1530249270,0.0
1530249285,0.0
1530249300,0.0
1530249675,0.0
1530249690,0.0
1530249705,0.0
1530249735,0.0
1530249750,0.0
1530249900,0.0
1530250050,0.0
1530250065,0.0
1530250095,0.0
1530250110,0.0
1530250125,0.0
1530250200,0.0
1530250500,1.0
1530250530,0.0
1530250545,0.0
1530250575,0.0
1530250590,0.0
1530250605,0.0
1530250875,0.0
1530250890,0.0
1530250905,0.0
1530250935,0.0
1530250950,0.0
1530251100,0.0
1530251355,0.0
1530251370,0.0
1530251385,0.0
1530251415,0.0
1530251430,0.0
1530251700,1.0
1530251790,1.0
1530251805,1.0
1530251835,0.0
1530251850,0.0
1530251865,0.0
1530252300,0.0
1530252375,0.0
1530252390,0.0
1530252405,0.0
1530252435,0.0
1530252450,0.0
1530252855,0.0
1530252870,0.0
1530252885,0.0
1530252900,0.0
1530252915,0.0
1530252930,0.0
1530253290,0.0
1530253305,0.0
1530253335,0.0
1530253350,0.0
1530253365,1.0
1530253500,1.0
1530253800,0.0
1530253815,1.0
1530253830,0.0
1530253845,0.0
1530253875,0.0
1530253890,0.0
1530254100,0.0
1530254310,0.0
1530254325,0.0
1530254355,0.0
1530254370,0.0
1530254385,1.0
1530254700,0.0
1530254775,0.0
1530254790,0.0
1530254805,0.0
1530254835,0.0
1530254850,0.0
1530255300,0.0
1530255330,0.0
1530255345,0.0
1530255375,0.0
1530255390,0.0
1530255405,0.0
1530255855,0.0
1530255870,0.0
1530255885,0.0
1530255900,0.0
1530255915,0.0
1530255930,0.0
1530256395,0.0
1530256410,0.0
1530256425,0.0
1530256455,0.0
1530256470,0.0
1530256500,0.0
1530256770,0.0
1530256785,0.0
1530256815,0.0
1530256830,0.0
1530256845,0.0
1530257100,0.0
1530257175,0.0
1530257190,0.0
1530257205,0.0
1530257235,0.0
1530257250,0.0
1530257400,0.0
1530257655,0.0
1530257670,0.0
1530257685,0.0
1530257700,0.0
1530257715,0.0
1530257730,0.0
1530258090,0.0
1530258105,0.0
1530258135,0.0
1530258150,0.0
1530258165,0.0
1530258300,0.0
1530258630,0.0
1530258645,0.0
1530258675,0.0
1530258690,0.0
1530258705,0.0
1530258900,0.0
1530259215,1.0
1530259230,0.0
1530259245,0.0
1530259275,0.0
1530259290,0.0
1530259500,0.0
1530259755,0.0
1530259770,0.0
1530259785,0.0
1530259815,0.0
1530259830,0.0
1530260100,1.0
1530260355,0.0
1530260370,0.0
1530260385,0.0
1530260415,0.0
1530260430,0.0
1530260700,0.0
1530260955,0.0
1530260970,0.0
1530260985,0.0
1530261000,0.0
1530261015,0.0
1530261030,0.0
1530261300,0.0
1530261495,0.0
1530261510,0.0
1530261525,0.0
1530261555,0.0
1530261570,0.0
1530261900,0.0
1530261930,0.0
1530261945,0.0
1530261975,0.0
1530261990,0.0
1530262005,0.0
1530262500,1.0
1530262530,0.0
1530262545,0.0
1530262575,0.0
1530262590,0.0
1530262605,0.0
1530263070,0.0
1530263085,0.0
1530263100,0.0
1530263115,0.0
1530263130,0.0
1530263145,0.0
1530263490,0.0
1530263505,0.0
1530263535,0.0
1530263550,0.0
1530263565,0.0
1530263700,0.0
1530264030,0.0
1530264045,0.0
1530264075,0.0
1530264090,0.0
1530264105,0.0
1530264300,0.0
1530264450,0.0
1530264465,0.0
1530264495,0.0
1530264510,0.0
1530264525,0.0
1530264600,0.0
1530264900,0.0
1530264975,0.0
1530264990,0.0
1530265005,0.0
1530265035,0.0
1530265050,0.0
1530265470,0.0
1530265485,0.0
1530265500,0.0
1530265515,0.0
1530265530,0.0
1530265545,1.0
1530265935,0.0
1530265950,0.0
1530265965,0.0
1530265995,0.0
1530266010,0.0
1530266100,0.0
1530266370,0.0
1530266385,0.0
1530266415,0.0
1530266430,0.0
1530266445,0.0
1530266700,0.0
1530266910,0.0
1530266925,0.0
1530266955,0.0
1530266970,0.0
1530266985,1.0
1530267270,1.0
1530267285,1.0
1530267300,3.0
1530267315,0.0
1530267330,0.0
1530267345,0.0
1530267615,0.0
1530267630,0.0
1530267645,0.0
1530267675,0.0
1530267690,0.0
1530267900,0.0
1530267975,1.0
1530267990,0.0
1530268005,0.0
1530268035,0.0
1530268050,0.0
1530268200,0.0
1530268335,0.0
1530268350,0.0
1530268365,0.0
1530268395,0.0
1530268410,0.0
1530268500,0.0
1530268695,0.0
1530268710,0.0
1530268725,0.0
1530268755,0.0
1530268770,0.0
1530269070,0.0
1530269085,0.0
1530269100,0.0
1530269115,0.0
1530269130,0.0
1530269145,0.0
1530269475,0.0
1530269490,0.0
1530269505,0.0
1530269535,0.0
1530269550,0.0
1530269700,0.0
1530269790,0.0
1530269805,0.0
1530269835,0.0
1530269850,0.0
1530269865,1.0
1530270195,0.0
1530270210,0.0
1530270225,0.0
1530270255,0.0
1530270270,0.0
1530270300,0.0
1530270630,0.0
1530270645,0.0
1530270675,0.0
1530270690,0.0
1530270705,0.0
1530270900,0.0
1530271155,0.0
1530271170,0.0
1530271800,0.0
